Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker
2022-04-19,210.52000427246094,218.42999267578125,209.0,217.30999755859375,217.30999755859375,20089900,2022,0.031029051352480908,META
2022-04-20,213.61000061035156,214.16000366210938,198.9199981689453,200.4199981689453,200.4199981689453,43036500,2022,-0.07772306649211735,META
2022-04-21,201.60000610351562,202.97000122070312,185.5800018310547,188.07000732421875,188.07000732421875,49954100,2022,-0.061620551629364195,META
2022-04-22,190.3699951171875,192.72000122070312,183.27000427246094,184.11000061035156,184.11000061035156,36426800,2022,-0.021056024669794504,META
2022-04-25,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,186.99000549316406,29281100,2022,0.01564284869515431,META
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,180.9499969482422,31747400,2022,-0.03230123732544987,META
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,174.9499969482422,71062900,2022,-0.03315833158989334,META
2022-04-28,202.9199981689453,208.52999877929688,192.89999389648438,205.72999572753906,205.72999572753906,100890600,2022,0.17593597780057646,META
2022-04-29,204.4600067138672,212.47999572753906,199.89999389648438,200.47000122070312,200.47000122070312,49193400,2022,-0.025567465202313344,META
2022-05-02,201.1699981689453,211.8800048828125,200.99000549316406,211.1300048828125,211.1300048828125,49915300,2022,0.05317505660297517,META
2022-05-03,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,212.02999877929688,41556300,2022,0.004262747481031504,META
2022-05-04,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,223.41000366210938,41375900,2022,0.05367167357604896,META
2022-05-05,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,208.27999877929688,41129200,2022,-0.0677230412013935,META
2022-05-06,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,203.77000427246094,34747200,2022,-0.021653517060055916,META
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,196.2100067138672,36303200,2022,-0.03710063993759005,META
2022-05-10,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,197.64999389648438,34452500,2022,0.007339009904408833,META
2022-05-11,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,188.74000549316406,31153400,2022,-0.04507962903346585,META
2022-05-12,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,191.24000549316406,38262200,2022,0.013245734487861593,META
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,198.6199951171875,24549800,2022,0.03859019772035732,META
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,200.0399932861328,27112600,2022,0.007149321336492376,META
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,202.6199951171875,24872700,2022,0.012897430102211116,META
2022-05-18,200.0,201.0,191.6300048828125,192.24000549316406,192.24000549316406,23960000,2022,-0.05122885141725553,META
2022-05-19,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,191.2899932861328,24446900,2022,-0.004941802850005783,META
2022-05-20,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,193.5399932861328,31465600,2022,0.011762246217628558,META
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,196.22999572753906,25059200,2022,0.013898948717174564,META
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,181.27999877929688,50406300,2022,-0.07618609424524436,META
2022-05-25,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,183.8300018310547,28030200,2022,0.01406665417546904,META
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,191.6300048828125,23056500,2022,0.042430522624518296,META
2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,195.1300048828125,22562700,2022,0.01826436315200408,META
2022-05-31,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,193.63999938964844,26131100,2022,-0.007635962977907473,META
2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,188.63999938964844,36623500,2022,-0.025821111422020038,META
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,198.86000061035156,31951600,2022,0.054177275518290546,META
2022-06-03,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,190.77999877929688,19465000,2022,-0.040631609203736874,META
2022-06-06,193.99000549316406,196.9199981689453,188.39999389648438,194.25,194.25,30574200,2022,0.018188495874336352,META
2022-06-07,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,195.64999389648438,18828700,2022,0.007207175786277276,META
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,196.63999938964844,22267200,2022,0.005060084457185532,META
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,184.0,23501600,2022,-0.06427989945525714,META
2022-06-10,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,175.57000732421875,27450800,2022,-0.0458151775857677,META
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,164.25999450683594,31749300,2022,-0.06441882067303795,META
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,163.72999572753906,27244300,2022,-0.0032265846646842844,META
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,169.35000610351562,30008300,2022,0.03432486729755224,META
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,160.8699951171875,26944100,2022,-0.050073874701514365,META
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,163.74000549316406,31374200,2022,0.01784055736363932,META
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,157.0500030517578,50724900,2022,-0.040857470483507186,META
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,155.85000610351562,47267800,2022,-0.007640859120815913,META
2022-06-23,156.27000427246094,159.75,154.25,158.75,158.75,40499200,2022,0.01860759565551895,META
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,170.16000366210938,68736000,2022,0.07187403881643695,META
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,169.49000549316406,29174600,2022,-0.003937459770368523,META
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,160.67999267578125,27744500,2022,-0.05197954175379471,META
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,163.94000244140625,28595200,2022,0.020288834417630408,META
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,161.25,35250600,2022,-0.01640845676068403,META
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,160.02999877929688,31423900,2022,-0.007565899043120106,META
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,168.19000244140625,28618600,2022,0.0509904625654789,META
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,169.77000427246094,23085900,2022,0.009394148332955377,META
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,172.19000244140625,24083400,2022,0.01425456858127605,META
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,170.8800048828125,19249200,2022,-0.007607860735349692,META
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,162.8800048828125,21885600,2022,-0.04681647806299105,META
2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,163.27000427246094,16639700,2022,0.002394396966828527,META
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,163.49000549316406,16555100,2022,0.0013474687018197873,META
2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,158.0500030517578,23765200,2022,-0.033274220188546644,META
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,164.6999969482422,23342800,2022,0.04207525319886685,META
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,167.22999572753906,23574300,2022,0.015361255775201643,META
2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,175.77999877929688,25933700,2022,0.05112720965255524,META
2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,183.08999633789062,24784300,2022,0.041586059900773575,META
2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,183.1699981689453,27195800,2022,0.0004369535892450038,META
2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,169.27000427246094,42583900,2022,-0.0758857565946135,META
2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,166.64999389648438,26166300,2022,-0.015478290954369811,META
2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,159.14999389648438,28468400,2022,-0.04500450209832396,META
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,169.5800018310547,43846600,2022,0.06553571055336826,META
2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,160.72000122070312,73214300,2022,-0.052246730243454054,META
2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,159.10000610351562,42065400,2022,-0.010079611155321633,META
2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,159.92999267578125,40596700,2022,0.005216760153520017,META
2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,160.19000244140625,27374500,2022,0.0016257723849966155,META
2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,168.8000030517578,31721900,2022,0.05374867644128356,META
2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,170.57000732421875,23938200,2022,0.010485807111734635,META
2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,167.11000061035156,25832700,2022,-0.020284965499769325,META
2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,170.25,27299100,2022,0.018790014829632717,META
2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,168.52999877929688,18655100,2022,-0.010102797184746715,META
2022-08-10,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,178.33999633789062,30262100,2022,0.058209206845368344,META
2022-08-11,179.7100067138672,183.10000610351562,176.3699951171875,177.49000549316406,177.49000549316406,24079100,2022,-0.004766125727153958,META
2022-08-12,180.80999755859375,181.4600067138672,178.91000366210938,180.5,180.5,21274000,2022,0.016958670424695343,META
2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,180.88999938964844,15878700,2022,0.0021606614384954703,META
2022-08-16,179.44000244140625,180.99000549316406,177.0399932861328,179.47000122070312,179.47000122070312,21156700,2022,-0.007850064535002588,META
2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,174.85000610351562,20118100,2022,-0.02574243653960895,META
2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,174.66000366210938,18844500,2022,-0.0010866596212399937,META
2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,167.9600067138672,26240800,2022,-0.0383602244804927,META
2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,163.0500030517578,19499700,2022,-0.029233171385102064,META
2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,161.11000061035156,18111800,2022,-0.01189820548970133,META
2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,163.25999450683594,20891500,2022,0.013344881685428023,META
2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,168.77999877929688,15550500,2022,0.03381112616802029,META
2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,161.77999877929688,24023600,2022,-0.041474108606633364,META
2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,159.1699981689453,20052700,2022,-0.01613302404527872,META
2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,157.16000366210938,19567900,2022,-0.012627973424379269,META
2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,162.92999267578125,40953000,2022,0.036714105874400715,META
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,165.36000061035156,30145700,2022,0.014914429778474458,META
2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,160.32000732421875,22634200,2022,-0.03047891429323879,META
2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,158.5399932861328,19339800,2022,-0.011102881466853787,META
2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,160.38999938964844,16831200,2022,0.011669018429796063,META
2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,162.05999755859375,22530800,2022,0.010412109079745324,META
2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,169.14999389648438,22086800,2022,0.04374920674256577,META
2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,168.9600067138672,23220400,2022,-0.0011231876409848462,META
2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,153.1300048828125,44444100,2022,-0.09369082150820873,META
2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,151.47000122070312,43064200,2022,-0.010840485921617682,META
2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,149.5500030517578,34606300,2022,-0.012675765190941823,META
2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,146.2899932861328,40122800,2022,-0.021798794377133834,META
2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,148.02000427246094,22169500,2022,0.011825901057664012,META
2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,146.08999633789062,23217400,2022,-0.013038831771803872,META
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,142.1199951171875,38338600,2022,-0.02717503812869526,META
2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,142.82000732421875,34418500,2022,0.004925501203782323,META
2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,140.41000366210938,31710700,2022,-0.016874412116772763,META
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,136.3699951171875,30497000,2022,-0.028772939531032105,META
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,134.39999389648438,30826500,2022,-0.014446001989002255,META
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,141.61000061035156,32658500,2022,0.05364588572392637,META
2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,136.41000366210938,38985400,2022,-0.03672054887246479,META
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,135.67999267578125,33166400,2022,-0.005351594213987232,META
2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,138.61000061035156,27723100,2022,0.021594988891043165,META
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,140.27999877929688,34670700,2022,0.012048179507911927,META
2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,138.97999572753906,27979300,2022,-0.009267201761265387,META
2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,139.07000732421875,36231100,2022,0.0006476586519412741,META
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,133.4499969482422,33214800,2022,-0.040411376141474054,META
2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,133.7899932861328,24024000,2022,0.0025477433170904007,META
2022-10-11,131.6199951171875,132.66000366210938,126.98999786376953,128.5399932861328,128.5399932861328,38481400,2022,-0.03924060291095144,META
2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,127.5,34605200,2022,-0.008090814847156236,META
2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,130.2899932861328,34325700,2022,0.02188230028339455,META
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623047,126.76000213623047,23559400,2022,-0.02709334048509815,META
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,134.0399932861328,29612200,2022,0.05743129557601656,META
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,132.8000030517578,25445000,2022,-0.009250897467056873,META
2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,133.22999572753906,30691000,2022,0.003237896580572164,META
2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,131.52999877929688,26356300,2022,-0.012759866417159982,META
2022-10-21,126.30999755859375,130.1199951171875,125.44000244140625,130.00999450683594,130.00999450683594,46348600,2022,-0.011556331533245534,META
2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,129.72000122070312,63563400,2022,-0.00223054609941975,META
2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,137.50999450683594,38433200,2022,0.060052368276493295,META
2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,129.82000732421875,82791500,2022,-0.05592311460847965,META
2022-10-27,97.9800033569336,102.5,96.37999725341797,97.94000244140625,97.94000244140625,232316600,2022,-0.24557081408256154,META
2022-10-28,99.58000183105469,100.8499984741211,97.51000213623047,99.19999694824219,99.19999694824219,95928300,2022,0.012864962991906648,META
2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,93.16000366210938,121361400,2022,-0.06088703096719039,META
2022-11-01,94.33000183105469,97.48999786376953,93.55000305175781,95.19999694824219,95.19999694824219,110189600,2022,0.021897737290048402,META
2022-11-02,94.20999908447266,95.19999694824219,90.4800033569336,90.54000091552734,90.54000091552734,71821100,2022,-0.0489495397279095,META
2022-11-03,90.08000183105469,90.45999908447266,88.41000366210938,88.91000366210938,88.91000366210938,60664000,2022,-0.018003062038167372,META
2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,90.79000091552734,55638100,2022,0.021144946305059698,META
2022-11-07,94.77999877929688,96.87999725341797,93.0999984741211,96.72000122070312,96.72000122070312,81987300,2022,0.0653155660907323,META
2022-11-08,95.91999816894531,97.80000305175781,94.79000091552734,96.47000122070312,96.47000122070312,52088300,2022,-0.002584780777964757,META
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376953,101.47000122070312,101.47000122070312,107677300,2022,0.051829583670897295,META
2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,111.87000274658203,80671000,2022,0.10249336159224343,META
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859375,113.0199966430664,113.0199966430664,59961700,2022,0.010279734229464932,META
2022-11-14,110.98999786376953,116.2699966430664,110.80000305175781,114.22000122070312,114.22000122070312,53395000,2022,0.010617630625370689,META
2022-11-15,116.06999969482422,118.73999786376953,114.41000366210938,117.08000183105469,117.08000183105469,50670500,2022,0.02503940272969607,META
2022-11-16,114.5,116.08000183105469,112.66000366210938,113.2300033569336,113.2300033569336,33287800,2022,-0.03288348491552473,META
2022-11-17,110.41000366210938,112.33000183105469,109.80000305175781,111.44999694824219,111.44999694824219,35093800,2022,-0.015720271623416937,META
2022-11-18,113.80000305175781,114.31999969482422,110.62000274658203,112.05000305175781,112.05000305175781,33357700,2022,0.0053836349927784966,META
2022-11-21,111.5199966430664,112.37000274658203,109.19000244140625,109.86000061035156,109.86000061035156,24351100,2022,-0.01954486730709548,META
2022-11-22,109.86000061035156,111.62000274658203,108.31999969482422,111.44000244140625,111.44000244140625,29029000,2022,0.014381957239000931,META
2022-11-23,111.72000122070312,112.66999816894531,110.7300033569336,112.23999786376953,112.23999786376953,21343100,2022,0.007178709662931881,META
2022-11-25,111.30000305175781,112.7300033569336,111.0199966430664,111.41000366210938,111.41000366210938,12007600,2022,-0.007394816620252875,META
2022-11-28,110.77999877929688,112.04000091552734,108.37999725341797,108.77999877929688,108.77999877929688,23309400,2022,-0.023606541570440398,META
2022-11-29,109.54000091552734,110.94000244140625,108.54000091552734,109.45999908447266,109.45999908447266,23899200,2022,0.0062511519838810425,META
2022-11-30,109.51000213623047,118.16000366210938,109.37999725341797,118.0999984741211,118.0999984741211,43348600,2022,0.0789329386251938,META
2022-12-01,119.19999694824219,121.19999694824219,118.4000015258789,120.44000244140625,120.44000244140625,36551400,2022,0.019813751037413452,META
2022-12-02,117.83000183105469,124.04000091552734,117.61000061035156,123.48999786376953,123.48999786376953,39950500,2022,0.02532377416587228,META
2022-12-05,121.75,124.66999816894531,121.3499984741211,122.43000030517578,122.43000030517578,35474900,2022,-0.00858367136553928,META
2022-12-06,119.91000366210938,120.55000305175781,113.73999786376953,114.12000274658203,114.12000274658203,43689200,2022,-0.06787550059527725,META
2022-12-07,113.76000213623047,115.87999725341797,112.87999725341797,113.93000030517578,113.93000030517578,29461100,2022,-0.0016649354787361403,META
2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105469,115.33000183105469,30619400,2022,0.012288260529525363,META
2022-12-09,115.30000305175781,117.54000091552734,113.87000274658203,115.9000015258789,115.9000015258789,26033400,2022,0.004942336649393253,META
2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,114.70999908447266,24747100,2022,-0.010267492888173413,META
2022-12-13,122.12999725341797,123.30000305175781,118.63999938964844,120.1500015258789,120.1500015258789,44701100,2022,0.04742396028963625,META
2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,121.58999633789062,36922000,2022,0.011984975395123554,META
2022-12-15,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,116.1500015258789,34531000,2022,-0.0447404801040896,META
2022-12-16,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,119.43000030517578,67064000,2022,0.028239334793001003,META
2022-12-19,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,114.4800033569336,29769900,2022,-0.041446846986465835,META
2022-12-20,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,117.08999633789062,28742500,2022,0.022798680157436912,META
2022-12-21,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,119.76000213623047,20392800,2022,0.02280302230632003,META
2022-12-22,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,117.12000274658203,23618100,2022,-0.02204408268668334,META
2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,118.04000091552734,17796600,2022,0.007855175438613582,META
2022-12-27,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,116.87999725341797,21392300,2022,-0.00982720817614624,META
2022-12-28,116.25,118.1500015258789,115.51000213623047,115.62000274658203,115.62000274658203,19612500,2022,-0.0107802407293357,META
2022-12-29,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623047,120.26000213623047,22366200,2022,0.0401314589121613,META
2022-12-30,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,120.33999633789062,19583800,2022,0.0006651771182371036,META
2023-01-03,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,124.73999786376953,35528500,2023,0.03656308509038486,META
2023-01-04,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,127.37000274658203,32397100,2023,0.021083893922178687,META
2023-01-05,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.94000244140625,25447100,2023,-0.0033759935298998123,META
2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,130.02000427246094,27584500,2023,0.02426344550037629,META
2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,129.47000122070312,26649100,2023,-0.0042301417757629745,META
2023-01-10,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,132.99000549316406,28684400,2023,0.027187798248804462,META
2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.88999938964844,25423000,2023,-0.00075198209929217,META
2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.7100067138672,30757700,2023,0.028745634297266065,META
2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.97999572753906,22423800,2023,0.0019749030825297886,META
2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,135.36000061035156,21147600,2023,-0.011826508743727482,META
2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,133.02000427246094,20215500,2023,-0.017287206910012953,META
2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,136.14999389648438,28625200,2023,0.02353021743716366,META
2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,139.3699951171875,28688600,2023,0.023650395630214316,META
2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,143.27000427246094,27470100,2023,0.02798313332790303,META
2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,143.13999938964844,21970200,2023,-0.0009074117326419717,META
2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,141.5,26622000,2023,-0.01145731030209185,META
2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,147.3000030517578,25482100,2023,0.0409894208604793,META
2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.74000549316406,35771900,2023,0.030142582141333252,META
2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,147.05999755859375,28040100,2023,-0.03084228130452482,META
2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.97000122070312,29842100,2023,0.0129879212145938,META
2023-02-01,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,153.1199951171875,55661000,2023,0.027857916778399217,META
2023-02-02,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,188.77000427246094,150475700,2023,0.2328239961605887,META
2023-02-03,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,186.52999877929688,76809700,2023,-0.011866321144597514,META
2023-02-06,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,186.05999755859375,42483800,2023,-0.002519708485385408,META
2023-02-07,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.6199951171875,47080700,2023,0.02988282076507498,META
2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,183.42999267578125,36139100,2023,-0.04274085507828951,META
2023-02-09,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.9199981689453,37118800,2023,-0.03003867811615213,META
2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,174.14999389648438,33433600,2023,-0.021189322792601994,META
2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,179.42999267578125,31463200,2023,0.030318684836907472,META
2023-02-14,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,179.47999572753906,24034600,2023,0.0002786772211944566,META
2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,177.16000366210938,25308900,2023,-0.012926187434011083,META
2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,172.44000244140625,25827500,2023,-0.026642589315506005,META
2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.8800048828125,24171300,2023,0.0025516262768308096,META
2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,172.0800018310547,34592600,2023,-0.004627504796174131,META
2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,171.1199951171875,22433200,2023,-0.005578839514481793,META
2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,172.0399932861328,20017800,2023,0.005376333539019118,META
2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,170.38999938964844,19791300,2023,-0.009590757735848943,META
2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,169.5399932861328,19277000,2023,-0.004988591505137752,META
