Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker
2020-08-09,399.3759460449219,391.04150390625,391.04150390625,395.8875732421875,11685827893,395.8875732421875,2020,0.01218836889304864,ETH-USD
2020-08-10,398.4789123535156,370.8606262207031,395.89471435546875,380.3840637207031,12792218736,380.3840637207031,2020,-0.039161394722536436,ETH-USD
2020-08-11,391.31231689453125,367.9236145019531,380.0638122558594,391.024169921875,12408772745,391.024169921875,2020,0.027972008335723553,ETH-USD
2020-08-12,432.90460205078125,379.71087646484375,390.8381042480469,428.7417907714844,18480303525,428.7417907714844,2020,0.09645854080361627,ETH-USD
2020-08-13,444.5777587890625,423.3458557128906,428.6772766113281,437.3978271484375,15064589987,437.3978271484375,2020,0.020189392691058572,ETH-USD
2020-08-14,441.7546081542969,429.8746032714844,437.56298828125,433.35491943359375,12416067894,433.35491943359375,2020,-0.009243090532024323,ETH-USD
2020-08-15,436.2658386230469,415.08624267578125,433.3505859375,433.78662109375,12168816874,433.78662109375,2020,0.0009961849763249209,ETH-USD
2020-08-16,442.7349853515625,422.64727783203125,433.9737548828125,429.53125,13227089409,429.53125,2020,-0.009809825584340293,ETH-USD
2020-08-17,432.5802917480469,419.6741027832031,429.66961669921875,423.6693115234375,11978984078,423.6693115234375,2020,-0.013647292197162653,ETH-USD
2020-08-18,427.024658203125,396.6783447265625,423.73858642578125,406.4637756347656,13137391166,406.4637756347656,2020,-0.04061076745635395,ETH-USD
2020-08-19,418.73443603515625,404.0260925292969,406.7589111328125,416.4397888183594,10043032427,416.4397888183594,2020,0.024543424978067163,ETH-USD
2020-08-20,418.6379699707031,387.4411315917969,416.1487731933594,389.1263427734375,11781796374,389.1263427734375,2020,-0.06558798361324525,ETH-USD
2020-08-21,396.4665832519531,382.81463623046875,389.0310974121094,395.83514404296875,10131847985,395.83514404296875,2020,0.017240676181713432,ETH-USD
2020-08-22,396.49041748046875,385.039794921875,395.5628356933594,391.3844909667969,8137303969,391.3844909667969,2020,-0.011243703706330654,ETH-USD
2020-08-23,409.3885803222656,389.3146057128906,391.6789855957031,408.1441955566406,10328860398,408.1441955566406,2020,0.04282158587440188,ETH-USD
2020-08-24,408.5279235839844,374.3553771972656,408.0716857910156,384.00103759765625,12428442042,384.00103759765625,2020,-0.05915350070348824,ETH-USD
2020-08-25,391.8732604980469,378.7058410644531,383.9774475097656,386.46612548828125,9967343483,386.46612548828125,2020,0.006419482369232066,ETH-USD
2020-08-26,395.34918212890625,374.8664855957031,386.60986328125,382.63262939453125,10457777651,382.63262939453125,2020,-0.00991935862142268,ETH-USD
2020-08-27,397.75762939453125,381.2738342285156,382.62957763671875,395.8746643066406,9120674421,395.8746643066406,2020,0.034607699121382396,ETH-USD
2020-08-28,405.6163635253906,393.03741455078125,395.6875915527344,399.9214782714844,8777703480,399.9214782714844,2020,0.010222462637086371,ETH-USD
2020-08-29,428.6639709472656,399.6083679199219,399.61669921875,428.3957214355469,11211948040,428.3957214355469,2020,0.07119958469630605,ETH-USD
2020-08-30,438.5603332519531,419.7701721191406,428.5090026855469,435.0797424316406,12774741797,435.0797424316406,2020,0.015602445733341463,ETH-USD
2020-08-31,487.2118835449219,432.0791931152344,434.87445068359375,477.0519104003906,18862763755,477.0519104003906,2020,0.09647005795804109,ETH-USD
2020-09-01,480.33099365234375,424.46002197265625,477.00787353515625,440.0404968261719,19691854013,440.0404968261719,2020,-0.07758361882075893,ETH-USD
2020-09-02,449.532470703125,381.12969970703125,440.239990234375,385.67193603515625,19622845896,385.67193603515625,2020,-0.123553539238214,ETH-USD
2020-09-03,402.4117431640625,371.6366882324219,384.671630859375,388.24114990234375,16747106257,388.24114990234375,2020,0.006661656260499305,ETH-USD
2020-09-04,394.1722717285156,316.77435302734375,388.03839111328125,335.26007080078125,29880047640,335.26007080078125,2020,-0.13646435756459385,ETH-USD
2020-09-05,359.7640380859375,319.0419006347656,335.3345642089844,353.3622741699219,27643678916,353.3622741699219,2020,0.053994510368928994,ETH-USD
2020-09-06,358.2118835449219,326.2543640136719,353.45025634765625,352.6734924316406,21763614731,352.6734924316406,2020,-0.0019492226211732522,ETH-USD
2020-09-07,355.5628662109375,328.8167724609375,353.2022705078125,337.60211181640625,17991403431,337.60211181640625,2020,-0.04273465666874776,ETH-USD
2020-09-08,359.16448974609375,332.1650085449219,337.8249206542969,351.1100158691406,14547933520,351.1100158691406,2020,0.04001131385125989,ETH-USD
2020-09-09,377.3935852050781,351.11175537109375,351.4293212890625,368.1018981933594,31421134556,368.1018981933594,2020,0.04839475251697656,ETH-USD
2020-09-10,376.6304016113281,355.58258056640625,368.1184997558594,374.6955871582031,27296269328,374.6955871582031,2020,0.01791267308646205,ETH-USD
2020-09-11,387.5384521484375,367.8421936035156,374.59539794921875,387.18310546875,13295405814,387.18310546875,2020,0.03332710268956118,ETH-USD
2020-09-12,388.9598083496094,354.3401794433594,387.519287109375,365.57000732421875,15005899191,365.57000732421875,2020,-0.05582138745017029,ETH-USD
2020-09-13,384.4851989746094,357.56976318359375,365.6995849609375,377.26885986328125,17536695360,377.26885986328125,2020,0.03200167493140915,ETH-USD
2020-09-14,381.50830078125,363.6068115234375,377.1540222167969,364.8392333984375,16140584321,364.8392333984375,2020,-0.03294633559034832,ETH-USD
2020-09-15,372.7674255371094,356.6827392578125,364.7439880371094,365.8122863769531,16107612177,365.8122863769531,2020,0.002667073300893996,ETH-USD
2020-09-16,393.901611328125,364.7951354980469,365.86578369140625,389.01922607421875,19899531080,389.01922607421875,2020,0.06343947582272258,ETH-USD
2020-09-17,391.9041442871094,376.9649963378906,389.3374938964844,384.3645324707031,14108357740,384.3645324707031,2020,-0.011965201952840232,ETH-USD
2020-09-18,387.07635498046875,378.72406005859375,384.0416564941406,385.54437255859375,11049507683,385.54437255859375,2020,0.003069586260487034,ETH-USD
2020-09-19,385.5979919433594,367.0943603515625,385.5979919433594,371.0528259277344,12292195784,371.0528259277344,2020,-0.03758723421298804,ETH-USD
2020-09-20,375.7370300292969,336.0689697265625,371.400146484375,341.78607177734375,17398267133,341.78607177734375,2020,-0.07887489895061617,ETH-USD
2020-09-21,346.600830078125,336.85504150390625,341.72381591796875,344.503173828125,12732578043,344.503173828125,2020,0.00794971555350954,ETH-USD
2020-09-22,345.6355895996094,317.69207763671875,344.62249755859375,320.5855407714844,12047020994,320.5855407714844,2020,-0.06942645198552888,ETH-USD
2020-09-23,351.4646301269531,318.4189758300781,320.6183166503906,349.3566589355469,13460565701,349.3566589355469,2020,0.08974552656001022,ETH-USD
2020-09-24,357.9572448730469,339.3503112792969,349.3631286621094,352.161865234375,12254269350,352.161865234375,2020,0.008029634549904685,ETH-USD
2020-09-25,355.96063232421875,348.129638671875,352.53125,354.96527099609375,11036752997,354.96527099609375,2020,0.00796056029477521,ETH-USD
2020-09-26,362.0513610839844,349.0943908691406,354.58721923828125,357.3216857910156,11464393948,357.3216857910156,2020,0.006638437580976264,ETH-USD
2020-09-27,366.8902587890625,354.82513427734375,357.3111572265625,354.95050048828125,12102509266,354.95050048828125,2020,-0.006635996070278205,ETH-USD
2020-09-28,360.7934875488281,351.8194580078125,354.974853515625,359.9634094238281,10286529444,359.9634094238281,2020,0.014122839462547443,ETH-USD
2020-09-29,361.2103271484375,353.6143493652344,359.9423522949219,360.0223693847656,9773649425,360.0223693847656,2020,0.00016379431740531913,ETH-USD
2020-09-30,369.2869873046875,347.19793701171875,360.004638671875,353.2312927246094,12360670277,353.2312927246094,2020,-0.018862929744508317,ETH-USD
2020-10-01,354.0752258300781,337.35693359375,353.2201843261719,346.53265380859375,12946215647,346.53265380859375,2020,-0.01896388868705956,ETH-USD
2020-10-02,351.6279296875,344.88665771484375,346.5026550292969,347.32159423828125,8599594017,347.32159423828125,2020,0.002276669805908904,ETH-USD
2020-10-03,354.2533264160156,345.3987121582031,347.2724304199219,353.1219177246094,9308536486,353.1219177246094,2020,0.016700152200582075,ETH-USD
2020-10-04,355.2178955078125,350.1976318359375,353.0458068847656,354.277099609375,9933790981,354.277099609375,2020,0.0032713400861923425,ETH-USD
2020-10-05,355.5040588378906,338.5202331542969,354.1377868652344,341.0211486816406,11497841885,341.0211486816406,2020,-0.03741690033691236,ETH-USD
2020-10-06,342.59124755859375,335.5335998535156,341.0916748046875,342.1197814941406,10537119715,342.1197814941406,2020,0.0032215973019480426,ETH-USD
2020-10-07,352.8003845214844,336.4971008300781,342.094970703125,351.4556579589844,11511016795,351.4556579589844,2020,0.02728832698323136,ETH-USD
2020-10-08,368.716552734375,349.0320739746094,351.518798828125,366.0464172363281,12027816009,366.0464172363281,2020,0.041515220901768846,ETH-USD
2020-10-09,378.26715087890625,365.3540344238281,365.4024658203125,370.96759033203125,13618484323,370.96759033203125,2020,0.013444123105638583,ETH-USD
2020-10-10,377.2467956542969,369.8280334472656,370.9284362792969,375.1420593261719,12584512532,375.1420593261719,2020,0.011252921017721018,ETH-USD
2020-10-11,395.1221618652344,366.642333984375,374.7987365722656,387.73126220703125,15867455423,387.73126220703125,2020,0.033558494889834645,ETH-USD
2020-10-12,387.37567138671875,375.58245849609375,387.1429443359375,381.1907653808594,14226744837,381.1907653808594,2020,-0.01686863418993423,ETH-USD
2020-10-13,387.2961730957031,374.1750183105469,381.9714660644531,379.4840393066406,13918846566,379.4840393066406,2020,-0.0044773541995790644,ETH-USD
2020-10-14,381.2087707519531,371.3541259765625,379.1922302246094,377.44183349609375,14964182545,377.44183349609375,2020,-0.005381532815657342,ETH-USD
2020-10-15,380.0215148925781,362.597412109375,377.8684997558594,366.22900390625,14670784817,366.22900390625,2020,-0.02970743726519065,ETH-USD
2020-10-16,369.76812744140625,364.489013671875,366.0157165527344,368.8559265136719,10951115359,368.8559265136719,2020,0.0071728961371237965,ETH-USD
2020-10-17,378.59765625,368.129150390625,368.7275390625,378.21368408203125,11047103109,378.21368408203125,2020,0.025369682024107387,ETH-USD
2020-10-18,383.3176574707031,373.7022705078125,378.4696350097656,379.93560791015625,12811242091,379.93560791015625,2020,0.004552780347713448,ETH-USD
2020-10-19,380.7610168457031,367.60107421875,379.7196960449219,369.13690185546875,13741586581,369.13690185546875,2020,-0.02842246378033897,ETH-USD
2020-10-20,400.62725830078125,368.72796630859375,369.0594177246094,392.1899719238281,20241324322,392.1899719238281,2020,0.06245127472350509,ETH-USD
2020-10-21,420.14166259765625,391.27630615234375,391.4886169433594,413.7729797363281,15772846484,413.7729797363281,2020,0.055032023655851914,ETH-USD
2020-10-22,418.9599304199219,403.08203125,414.05133056640625,409.7666931152344,14256222051,409.7666931152344,2020,-0.009682330208334755,ETH-USD
2020-10-23,416.59967041015625,407.8517150878906,409.7672424316406,412.4576110839844,12201739193,412.4576110839844,2020,0.006566951423729428,ETH-USD
2020-10-24,417.1592102050781,405.35064697265625,412.4576416015625,406.2177734375,10890207469,406.2177734375,2020,-0.015128433756102622,ETH-USD
2020-10-26,411.2798767089844,383.78289794921875,406.2179870605469,393.8883056640625,15155684229,393.8883056640625,2020,-0.030351866854822607,ETH-USD
2020-10-27,409.7728576660156,390.60845947265625,393.88818359375,403.9970397949219,13940434101,403.9970397949219,2020,0.025663961040470307,ETH-USD
2020-10-28,408.9647521972656,381.1463317871094,403.9971008300781,388.6507568359375,15276441134,388.6507568359375,2020,-0.037986127241859236,ETH-USD
2020-10-29,393.2276916503906,381.28875732421875,388.65106201171875,386.7301025390625,12920477749,386.7301025390625,2020,-0.004941851425972588,ETH-USD
2020-10-30,391.4647216796875,375.0924072265625,386.7302551269531,382.8199768066406,13688056969,382.8199768066406,2020,-0.010110735385608915,ETH-USD
2020-10-31,393.0101318359375,381.2952575683594,382.8200378417969,386.59033203125,11276963425,386.59033203125,2020,0.009848898837674147,ETH-USD
2020-11-01,397.1161193847656,385.16552734375,386.59033203125,396.3581848144531,10475146018,396.3581848144531,2020,0.02526667630791546,ETH-USD
2020-11-02,403.2407531738281,381.01763916015625,396.3559875488281,383.15673828125,13997574252,383.15673828125,2020,-0.033306859903456054,ETH-USD
2020-11-03,389.515380859375,371.312744140625,383.1560363769531,387.6021728515625,12588494762,387.6021728515625,2020,0.011602130737028649,ETH-USD
2020-11-04,407.6656494140625,377.8276062011719,387.60321044921875,402.1419982910156,15126077675,402.1419982910156,2020,0.03751223924387381,ETH-USD
2020-11-05,417.52593994140625,397.2458190917969,402.1429443359375,414.0673522949219,15440711037,414.0673522949219,2020,0.02965458483467409,ETH-USD
2020-11-06,456.20062255859375,412.9822998046875,414.06671142578125,454.71929931640625,16738305610,454.71929931640625,2020,0.0981771366329065,ETH-USD
2020-11-07,465.67547607421875,428.45635986328125,454.7225646972656,435.713134765625,18873289788,435.713134765625,2020,-0.04179757617359503,ETH-USD
2020-11-08,457.78045654296875,433.1537780761719,435.71881103515625,453.5547790527344,11292383601,453.5547790527344,2020,0.040948144234179695,ETH-USD
2020-11-09,457.349609375,435.16387939453125,453.57415771484375,444.1630554199219,13704320629,444.1630554199219,2020,-0.02070692244149086,ETH-USD
2020-11-10,453.75836181640625,439.6001281738281,444.1663818359375,449.67962646484375,12090381666,449.67962646484375,2020,0.01242014836129579,ETH-USD
2020-11-11,473.578857421875,449.5249328613281,449.6796569824219,462.9605407714844,14075403511,462.9605407714844,2020,0.029534169495399443,ETH-USD
2020-11-12,467.6778259277344,452.0724182128906,462.95953369140625,461.0052795410156,12877327233,461.0052795410156,2020,-0.004223386354289427,ETH-USD
2020-11-13,475.2172546386719,457.2982482910156,461.0054931640625,474.6264343261719,13191505724,474.6264343261719,2020,0.029546635124694687,ETH-USD
2020-11-14,475.16143798828125,452.986083984375,474.6264343261719,460.14984130859375,10312037942,460.14984130859375,2020,-0.030501025586850417,ETH-USD
2020-11-15,460.99407958984375,440.25433349609375,460.14990234375,447.55908203125,10308617164,447.55908203125,2020,-0.027362302769762148,ETH-USD
2020-11-16,463.8310241699219,445.5016174316406,447.5589904785156,459.9403076171875,11441239444,459.9403076171875,2020,0.027663890831452376,ETH-USD
2020-11-17,482.2322082519531,460.776611328125,464.4066467285156,480.3600769042969,14593057876,480.3600769042969,2020,0.044396563964784974,ETH-USD
2020-11-18,491.9999084472656,465.8309631347656,480.3468322753906,479.48406982421875,17880199224,479.48406982421875,2020,-0.001823646722940775,ETH-USD
2020-11-19,480.1217346191406,465.7042541503906,479.48101806640625,471.63043212890625,12473929217,471.63043212890625,2020,-0.016379350617824917,ETH-USD
2020-11-20,513.6103515625,471.6314697265625,471.6314697265625,509.74456787109375,18629943296,509.74456787109375,2020,0.08081356321758748,ETH-USD
2020-11-21,550.2274169921875,504.2377624511719,509.7445983886719,549.4866333007812,20757099183,549.4866333007812,2020,0.07796466688339021,ETH-USD
2020-11-22,579.3724975585938,514.5172119140625,549.4866333007812,558.068115234375,21967049601,558.068115234375,2020,0.015617271492200935,ETH-USD
2020-11-23,609.9876098632812,551.2652587890625,558.0595092773438,608.4540405273438,27272302871,608.4540405273438,2020,0.09028633587462331,ETH-USD
2020-11-24,621.1734008789062,593.8351440429688,608.5227661132812,603.8977661132812,23281758099,603.8977661132812,2020,-0.007488280314670304,ETH-USD
2020-11-25,605.0941772460938,559.67138671875,603.9020385742188,570.6866455078125,20088492892,570.6866455078125,2020,-0.05499460748003315,ETH-USD
